"product_id","title","author","date","ver.purchase","format","stars","comments","helpful","rver_url","rver_id"
"B005SP2LWW","Five Stars","Nora Eastway","February 26, 2015",0,"Format: Baby Product",5,"Absolutely LOVE it!",,"https://www.amazon.com/gp/profile/amzn1.account.AEOJEA7CKSHQ55NVPJMOPQL2NL6Q/ref=cm_cr_arp_d_pdp?ie=UTF8","AEOJEA7CKSHQ55NVPJMOPQL2NL6Q"
"B005SP2LWW","I found that this was a very comfortable way to wear my very young infant","Sarah Woolverton-Mohler","February 26, 2015",0,"Format: Baby Product",4,"I found that this was a very comfortable way to wear my very young infant, but that as she grew, I found it increasingly difficult to put this on correctly. The wrap would sag after a few minutes of wearing this with my baby after she was about 2 months old, despite tying this on very tightly. Also, despite frequent use and practice, I never quite got the hang of putting this on without having one of the ends end up hitting the floor (which I hated when I was putting this on in a parking lot), or without having to re-tie. I'm sure that much of this issue was (my) user error, but I ended up using an Ergo (original), Ergo 360 as those both offered comfort for the wearer and baby, and a much more expedient process.The Boba customer service and quality of the wrap itself were wonderful, and I have friends who really love their Boba. Just wasn't for me. :)",,"https://www.amazon.com/gp/profile/amzn1.account.AHVNUZMFZOGWO43YKV6UKFNSICPA/ref=cm_cr_arp_d_pdp?ie=UTF8","AHVNUZMFZOGWO43YKV6UKFNSICPA"
"B005SP2LWW","This wrap is a lifesaver!","Whittley","February 26, 2015",1,"Format: Baby Product",5,"From the minute I put this on my baby has been 100% different. He's 6 weeks old and VERY cranky due to his inability to nap during the day. He has already DOUBLED his nap time and is the happiest he's been since he came home from the hospital. I am writing this as I am wearing him and am ecstatic with the results. (especially since I have 2 free hands!) Best thing I've ever bought! He even refuses to sleep in his swing.",,"https://www.amazon.com/gp/profile/amzn1.account.AFKHHLXQ2FZ5OJMZJYOCQWYE2UZQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AFKHHLXQ2FZ5OJMZJYOCQWYE2UZQ"
"B005SP2LWW","Works...","heather","February 26, 2015",1,"Format: Baby Product",4,"This is a great product but a bit of a pain to put on.  So I have not used it as much as I intend to.  But it is a good product just takes a few minutes to sort out when putting on.  My baby likes it.  Hubby tried it too and it works for him also.",,"https://www.amazon.com/gp/profile/amzn1.account.AEIQ7ZU7MBNMVZDOVQGFM3WOICUQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AEIQ7ZU7MBNMVZDOVQGFM3WOICUQ"
"B005SP2LWW","hot and sweaty","Stacey","February 26, 2015",1,"Format: Baby Product",2,"I wanted to like this wrap, I really did.  But I just couldn't get comfortable with it. I wore it several times, I just felt hot, baby felt hot, felt awkward all the time.  Not for me...",,"https://www.amazon.com/gp/profile/amzn1.account.AG3FJDXNSAAFUGQLKLRYYAKREXCQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AG3FJDXNSAAFUGQLKLRYYAKREXCQ"
"B005SP2LWW","Five Stars","cpb","February 25, 2015",0,"Format: Baby Product",5,"Really great fabric! Soft, elastic and pretty color. Baby loves it too!",,"https://www.amazon.com/gp/profile/amzn1.account.AEDIFFJKGH2KFPOWQU44O3G42IUQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AEDIFFJKGH2KFPOWQU44O3G42IUQ"
"B005SP2LWW","Five Stars","Katie egeland","February 25, 2015",1,"Format: Baby Product",5,"4th trimester is the best and I love the boba!!!! Get it for all baby showers I attend!!",,"https://www.amazon.com/gp/profile/amzn1.account.AE7DEUZLZWRLY4YHRJAETW42CLFQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AE7DEUZLZWRLY4YHRJAETW42CLFQ"
"B005SP2LWW","Very Welcome Gift","Jessica Watson","February 25, 2015",0,"Format: Baby Product",5,"This was purchased as a shower gift.  Mom and dad love snuggling with their little sweetheart and find this to work great.",,"https://www.amazon.com/gp/profile/amzn1.account.AGGOA565KHTOA2TN7JSEWPVM2BWA/ref=cm_cr_arp_d_pdp?ie=UTF8","AGGOA565KHTOA2TN7JSEWPVM2BWA"
"B005SP2LWW","Great for Preemies!","Claudia M-C","February 25, 2015",0,"Format: Baby Product",5,"I gave birth to a preemie who came home weighing just under 6 pounds. He likes to be close to me pretty much all day so I knew I would need a wrap or carrier. Because he was so small I needed a wrap that would allow me to position him in a way that would simulate the womb and this wrap has been perfect for that. We use it while around the house and while out shopping. I can allow him to poke his head out and look around or completely cover him (while in crowds) to protect him from people's big germs. He usually falls right asleep when placed inside.Getting the wrap on is easy and fast. I watched a few you tube videos before the wrap even came so when it was delivered to me I knew exactly what to do. I love the stretchy fabric!The one drawback that I have noticed is that we both tend to get hot. I've learned to strip him down to a onesie instead of a whole outfit to keep him from completely overheating.I wish I had this while my son was in the NICU as we could have used it to do skin to skin from the beginning.",,"https://www.amazon.com/gp/profile/amzn1.account.AGCB45S5CX4XZG2SSNRLY2IRAT7A/ref=cm_cr_arp_d_pdp?ie=UTF8","AGCB45S5CX4XZG2SSNRLY2IRAT7A"
"B005SP2LWW","Fantastic","ZachMelissa Nelson","February 25, 2015",0,"Format: Baby Product",5,"I love my Boba! I have used it almost daily since my little one was born 7 months ago. He now weighs 21 pounds, and you would think that the wrap would have been stretched out by now, but it is still like new. Very easy once you get the hang of tying it.",,"https://www.amazon.com/gp/profile/amzn1.account.AEHEL7RMISLOTLB6SPBHIIROBU6A/ref=cm_cr_arp_d_pdp?ie=UTF8","AEHEL7RMISLOTLB6SPBHIIROBU6A"
"B005SP2LWW","Four Stars","Damien Manzanares","February 25, 2015",1,"Format: Baby Product",4,"Me and my daughter are loving it. Comes with everything you need instructions and a pouch to store it",,"https://www.amazon.com/gp/profile/amzn1.account.AG4DFLZ25JXXH7XL33AQNR6LSOTA/ref=cm_cr_arp_d_pdp?ie=UTF8","AG4DFLZ25JXXH7XL33AQNR6LSOTA"
"B005SP2LWW","Five Stars","Liz Peréz López","February 25, 2015",1,"Format: Baby Product",5,"Nice very very good",,"https://www.amazon.com/gp/profile/amzn1.account.AHHZNM7FYKVLP6P4BWN7XQF6YHDA/ref=cm_cr_arp_d_pdp?ie=UTF8","AHHZNM7FYKVLP6P4BWN7XQF6YHDA"
"B005SP2LWW","One Star","R. thella","February 24, 2015",1,"Format: Baby Product",1,"Too tough tie",,"https://www.amazon.com/gp/profile/amzn1.account.AEGJLZM62ZKVFGU2RYCFT347CBYA/ref=cm_cr_arp_d_pdp?ie=UTF8","AEGJLZM62ZKVFGU2RYCFT347CBYA"
"B005SP2LWW","like it but too hot for humid climate","W. Michelmann","February 24, 2015",1,"Format: Baby Product",4,"I like it but it's too long and can drag the floor while tying it up. It is also too hot to wear in humid weather like singapore where I live",,"https://www.amazon.com/gp/profile/amzn1.account.AEKWBUDWF7IUQOJSIIFCW4AZFIKQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AEKWBUDWF7IUQOJSIIFCW4AZFIKQ"
"B005SP2LWW","Five Stars","Amazon Customer","February 23, 2015",1,"Format: Baby Product",5,"This wrap is beautiful. The plain side is almost Terry cloth like. Definitely thinner than the moby.",,"https://www.amazon.com/gp/profile/amzn1.account.AEBKPPXYF24YD3W2V4ASJ3GRLJWQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AEBKPPXYF24YD3W2V4ASJ3GRLJWQ"
"B005SP2LWW","The most comfortable but not the most convenient","Melissa Bell","February 23, 2015",1,"Format: Baby Product",4,"This carrier is super comfortable and I can walk in it for a long time. I wish it came in sizes though. I'm thin and there is so much extra fabric hanging down when I wear it. It's easy enough to put on but it does drag on the floor in the process so it can't be put on anywhere.",,"https://www.amazon.com/gp/profile/amzn1.account.AE6VGJN3A3C3BSBYYM4U5QEG3GIA/ref=cm_cr_arp_d_pdp?ie=UTF8","AE6VGJN3A3C3BSBYYM4U5QEG3GIA"
"B005SP2LWW","Four Stars","Tatiana Lickliter","February 23, 2015",1,"Format: Baby Product",4,"It gets a little warm using it in Florida.",,"https://www.amazon.com/gp/profile/amzn1.account.AHQYYQIG565UKKDXJJO6FVXQ4B2Q/ref=cm_cr_arp_d_pdp?ie=UTF8","AHQYYQIG565UKKDXJJO6FVXQ4B2Q"
"B005SP2LWW","A must have for new moms","sew what","February 23, 2015",1,"Format: Baby Product",4,"I had my baby a month ago and I'm sooooo glad I bought this wrap. I'm able to get house done, sloth him when he's fussy and keep him away from unwanted attention from strangers. So if you are a germophobe, clean house having protective mom then this product is for you",,"https://www.amazon.com/gp/profile/amzn1.account.AHW3JXZE6GLDBZ4J556CVBH6PBYQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AHW3JXZE6GLDBZ4J556CVBH6PBYQ"
"B005SP2LWW","LOVE this wrap","Pamela","February 23, 2015",1,"Format: Baby Product",5,"LOVE this wrap! My baby loves to be snug against me and with 2 toddlers this wrap has saved me. I can cuddle her and care for my other children, clean, or do the laundry. I took her shopping and it was perfect. The best part no one just walked up and touched her while we were out. I don't know how I had my other babies without one of these!",,"https://www.amazon.com/gp/profile/amzn1.account.AFEEHYRH2AYNKINDPJ6QLDTMM2ZA/ref=cm_cr_arp_d_pdp?ie=UTF8","AFEEHYRH2AYNKINDPJ6QLDTMM2ZA"
"B005SP2LWW","easy to wear","yessy","February 22, 2015",1,"Format: Baby Product",5,"My baby loves being close to mommy , easy to wear , I take it when I go shopping and she falls asleep ,also wear it when I'm home and she wants to be held but I need my hands to be free to do other things works well.",,"https://www.amazon.com/gp/profile/amzn1.account.AEDAGFQV4CKIJ7CEDSZZZEVQS5EQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AEDAGFQV4CKIJ7CEDSZZZEVQS5EQ"
"B005SP2LWW","Loved it! Baby was with me and snug as ...","Meredith Whittingham","February 22, 2015",0,"Format: Baby Product",5,"Loved it! Baby was with me and snug as a bug for the first few months. She loved peeking out to see what was going on and being safe and secure next to mum or dad.",,"https://www.amazon.com/gp/profile/amzn1.account.AFFQ3K7CFXGXJNNRT235O2EON7DQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AFFQ3K7CFXGXJNNRT235O2EON7DQ"
"B005SP2LWW","Love this wrap","Amazon Customer","February 22, 2015",1,"Format: Baby Product",5,"Love this wrap. Much better for me and baby than the moby or k'tan or any of the other carriers I have tried. It is a lot more stretchy than expected, which is great.",,"https://www.amazon.com/gp/profile/amzn1.account.AFEVJM6JRY33K3H7GDSU7JFRW6HQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AFEVJM6JRY33K3H7GDSU7JFRW6HQ"
"B005SP2LWW","Very confusing & flimsy. My son (2 mo. ...","Caitlin","February 22, 2015",1,"Format: Baby Product",2,"Very confusing & flimsy. My son (2 mo.) Is a tiny baby & it barely supported him, had to keep one hand on his back the whole time which prevents me from getting much done. Returning item.",,"https://www.amazon.com/gp/profile/amzn1.account.AHBWSYZFFCJUDV3PXDCEHBEEX43Q/ref=cm_cr_arp_d_pdp?ie=UTF8","AHBWSYZFFCJUDV3PXDCEHBEEX43Q"
"B005SP2LWW","Wonderful product. The more you use it","Erin","February 21, 2015",1,"Format: Baby Product",5,"Wonderful product. The more you use it, the more familiar you get with it. My 3 month old settles down immediately everytime I put her in. This is my new go to gift for every baby shower!",,"https://www.amazon.com/gp/profile/amzn1.account.AECOPOITTHBFBXAORRKT4LTGCZKA/ref=cm_cr_arp_d_pdp?ie=UTF8","AECOPOITTHBFBXAORRKT4LTGCZKA"
"B005SP2LWW","Great item! It's a little hard to get at ...","T. Kester","February 21, 2015",1,"Format: Baby Product",5,"Great item! It's a little hard to get at first, but my baby loves being carried around so it's worth it.  This is perfect for me! I can bake and still carry him at the same time!!! I love the color too!",,"https://www.amazon.com/gp/profile/amzn1.account.AHKCASBUSJR3SOROY7IZU6VRSKJQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AHKCASBUSJR3SOROY7IZU6VRSKJQ"
"B005SP2LWW","Don't waste your money on any other wrap","Lindsey Roberts","February 21, 2015",1,"Format: Baby Product",5,"Don't waste your money on any other wrap, sling, carrier, etc... This is the best one out there! I've tried many with my 3 kids and this is by far the most comfortable for mom and baby! Worth every penny!",,"https://www.amazon.com/gp/profile/amzn1.account.AGXDTCR5RK6MYSSEUDTR37LGNOLQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AGXDTCR5RK6MYSSEUDTR37LGNOLQ"
"B005SP2LWW","Love this wrap!","EAnderson","February 20, 2015",0,"Format: Baby Product",5,"Love this wrap. Great for new squishes you want to keep close. Great for skin-to-skin time as well. Super easy to learn to use as well. Love it!!",,"https://www.amazon.com/gp/profile/amzn1.account.AH2YFQDSCAXDCY7G4KSNC33653UQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AH2YFQDSCAXDCY7G4KSNC33653UQ"
"B005SP2LWW","I researched wraps what felt like forever.","Joseph Wilder","February 20, 2015",1,"",5,"I researched wraps what felt like forever... and it was worth it. My daughter loves it! Ive been using it for 11 months now and still very comfortable for both of us. I will be getting this for baby gifts for years to come!!!",,"https://www.amazon.com/gp/profile/amzn1.account.AFOP7KHWP6A4GBLPP5HSZTGNAEXQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AFOP7KHWP6A4GBLPP5HSZTGNAEXQ"
"B005SP2LWW","Three Stars","pinkladee","February 20, 2015",1,"Format: Baby Product",3,"By the time you master how to wrap this around yourself your baby will be walking.",,"https://www.amazon.com/gp/profile/amzn1.account.AHJOAMZP344PRWB2DRFMNELFXZVA/ref=cm_cr_arp_d_pdp?ie=UTF8","AHJOAMZP344PRWB2DRFMNELFXZVA"
"B005SP2LWW","Five Stars","Amy","February 20, 2015",0,"Format: Baby Product",5,"My wife and newborn loved their boba!",,"https://www.amazon.com/gp/profile/amzn1.account.AESFKPPN5YZPE3PV72K2TAOYTI6Q/ref=cm_cr_arp_d_pdp?ie=UTF8","AESFKPPN5YZPE3PV72K2TAOYTI6Q"
"B005SP2LWW","BEST decision I ever made","lissabell234","February 20, 2015",0,"Format: Baby Product",5,"I'm a mother of a 3 year old, and had a  baby on  the way. Decided to give this a try to help free up my hands..and also I didn't want to sink in big bucks towards a double stroller, BEST decision I ever  made. There is a bit of a learning curve, but after doing it a few times I got the hang of it. I highly recommend this product! It makes life with a baby a little easier. Plus is super cute snuggling your baby in it  (which you wouldn't get with a stroller).",,"https://www.amazon.com/gp/profile/amzn1.account.AFJMZAFMBXUIPFW644357ES752EQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AFJMZAFMBXUIPFW644357ES752EQ"
"B005SP2LWW","Five Stars","Kathy N.","February 20, 2015",0,"Format: Baby Product",5,"Best and most affordable wrap out there Loved it with my son from NB till 9 months old!!!",,"https://www.amazon.com/gp/profile/amzn1.account.AELE3OQ4BQKSIOXMWET3D5G7L7OA/ref=cm_cr_arp_d_pdp?ie=UTF8","AELE3OQ4BQKSIOXMWET3D5G7L7OA"
"B005SP2LWW","A Lifesaver For Colic Baby","Candice","February 20, 2015",0,"Format: Baby Product",5,"I love it! The instructions they provided were easy to follow, and the baby really liked being in it. Its definitely a life saver if you have a colic baby, because I've noticed the baby crying less, and napping more peacefully when she is in the Boba wrap.",,"https://www.amazon.com/gp/profile/amzn1.account.AFPXPV7HI5XXMVC7SXUDWFHUDMVA/ref=cm_cr_arp_d_pdp?ie=UTF8","AFPXPV7HI5XXMVC7SXUDWFHUDMVA"
"B005SP2LWW","Can't get comfortable. These are just not for us","Onward","February 20, 2015",1,"Format: Baby Product",3,"Just too hot for me and the baby. Can't get comfortable. These are just not for us.",,"https://www.amazon.com/gp/profile/amzn1.account.AEJMOPG65ERLNAKRGECV56MU6GKA/ref=cm_cr_arp_d_pdp?ie=UTF8","AEJMOPG65ERLNAKRGECV56MU6GKA"
"B005SP2LWW","Two Stars","Jennifer K. Cochran","February 20, 2015",1,"Format: Baby Product",2,"Extremely long very awkward to wrap around body.",,"https://www.amazon.com/gp/profile/amzn1.account.AGQ74263ZJREUV5FSBJUBKLHW5HA/ref=cm_cr_arp_d_pdp?ie=UTF8","AGQ74263ZJREUV5FSBJUBKLHW5HA"
"B005SP2LWW","A MUST for babies with colic or teething kiddos","Tannen","February 19, 2015",1,"Format: Baby Product",5,"The first few months of our baby girl's life were challenging. She had colic and would scream in pain on a daily basis. We tried many tactics but the most consistent way of easing her discomfort was to wrap her up in the Boba Wrap and wear her close. My husband and I both wore her too many times to count, and my mother even got into wearing her grandchild when she visited. I love the stretchy fabric and especially how easy it was to throw in the wash - which we did a LOT! It came in handy once again when she started teething. Something about being close to Mom was soothing in a way nothing else could be.She's 16 months now and so we prefer to put her in the Boba 4G but are looking forward to having baby #2 in the future and wearing them in the wrap while we chase our toddler around :)",,"https://www.amazon.com/gp/profile/amzn1.account.AHD2MMNX7PAKMKA2GLFLZSQ62BWQ/ref=cm_cr_arp_d_pdp?ie=UTF8","AHD2MMNX7PAKMKA2GLFLZSQ62BWQ"
"B005SP2LWW","Very comfortable, dog hair magnet.","Joy G.","February 18, 2015",1,"Format: Baby Product",5,"As far as function, I love it. My sister had given me a baby bjorn carrier from 2001 and it wrecked my lower back.  This is a thousand times more comfortable, basically an unbloated version of pregnancy, totally standable. The bummer is just that I have a tough time getting it on without it hitched the floor, and maybe it's worse because of winter, but the static and dog hair situation is pretty grim. It'll be great for the house, but need a good sticky roller job for going out. I'm washing it today with a heavy shot of fabric softener,  hoping that helps the situation.",,"https://www.amazon.com/gp/profile/amzn1.account.AEHAZR5LHHMX2FIGRLUXQBKMTPPA/ref=cm_cr_arp_d_pdp?ie=UTF8","AEHAZR5LHHMX2FIGRLUXQBKMTPPA"
